8046,10033, 5.70928
10033,8046, 5.70928
8049,10032, 3.08999
10032,8049, 3.08999
8052,10094, 3.65595
10094,8052, 3.65595
8057,10034, 4.72591
10034,8057, 4.72591
8058,10046, 1.38934
10046,8058, 1.38934
8059,10036, 4.06605
10036,8059, 4.06605
8061,10043, 2.32816
10043,8061, 2.32816
8062,10044, 1.77455
10044,8062, 1.77455
8065,10038, 1.26188
10038,8065, 1.26188
8071,10046, 3.97954
10046,8071, 3.97954
8079,10087, 1.68514
10087,8079, 1.68514
8079,10088, 4.33865
10088,8079, 4.33865
8081,10097, 0.855629
10097,8081, 0.855629
8082,10042, 11.0344
10042,8082, 11.0344
8083,10089, 0.983865
10089,8083, 0.983865
8083,10090, 7.0375
10090,8083, 7.0375
8085,10094, 0.0246707
10094,8085, 0.0246707
8087,10036, 1.2374
10036,8087, 1.2374
8088,10037, 8.24792
10037,8088, 8.24792
8088,10040, 1.67655
10040,8088, 1.67655
8089,10091, 0.478497
10091,8089, 0.478497
8090,10093, 0.16729
10093,8090, 0.16729
8092,10038, 1.23734
10038,8092, 1.23734
8093,10087, 1.72044
10087,8093, 1.72044
8093,10088, 0.850264
10088,8093, 0.850264
8094,10030, 1.87011
10030,8094, 1.87011
8094,10033, 4.06194
10033,8094, 4.06194
8095,10092, 0.359947
10092,8095, 0.359947
8096,10095, 0.901396
10095,8096, 0.901396
8098,10089, 5.80044
10089,8098, 5.80044
8098,10090, 0.068352
10090,8098, 0.068352
8100,10034, 1.74919
10034,8100, 1.74919
8101,10086, 0.805649
10086,8101, 0.805649
8102,10029, 10.4889
10029,8102, 10.4889
8103,10096, 1.68412
10096,8103, 1.68412
8104,10038, 5.37581
10038,8104, 5.37581
8104,10040, 4.03954
10040,8104, 4.03954
8105,10014, 1.05354
10014,8105, 1.05354
8107,10027, 8.90788
10027,8107, 8.90788
8108,10022, 9.04627
10022,8108, 9.04627
8108,10025, 9.27249
10025,8108, 9.27249
8109,10023, 4.85711
10023,8109, 4.85711
8109,10026, 9.17658
10026,8109, 9.17658
8110,10015, 0.276741
10015,8110, 0.276741
8110,10021, 9.31101
10021,8110, 9.31101
8111,10022, 2.24653
10022,8111, 2.24653
8111,10024, 9.11709
10024,8111, 9.11709
8111,10025, 1.84024
10025,8111, 1.84024
8112,10017, 9.3097
10017,8112, 9.3097
8113,10015, 11.7543
10015,8113, 11.7543
8113,10021, 1.35488
10021,8113, 1.35488
8114,10057, 2.28502
10057,8114, 2.28502
8114,10061, 0.21837
10061,8114, 0.21837
8115,10050, 9.52286
10050,8115, 9.52286
8115,10054, 15.1405
10054,8115, 15.1405
8115,10059, 0.129737
10059,8115, 0.129737
8115,10062, 0.469851
10062,8115, 0.469851
8116,10073, 2.48804
10073,8116, 2.48804
8117,10066, 13.3553
10066,8117, 13.3553
8117,10067, 3.89462
10067,8117, 3.89462
8117,10071, 2.19733
10071,8117, 2.19733
8118,10057, 0.635392
10057,8118, 0.635392
8118,10061, 1.8139
10061,8118, 1.8139
8119,10055, 10.1274
10055,8119, 10.1274
8119,10060, 6.67809
10060,8119, 6.67809
8119,10065, 1.78801
10065,8119, 1.78801
8120,10053, 0.66168
10053,8120, 0.66168
8121,10050, 10.8032
10050,8121, 10.8032
8121,10054, 13.6906
10054,8121, 13.6906
8121,10059, 1.37693
10059,8121, 1.37693
8121,10062, 1.68803
10062,8121, 1.68803
8122,10058, 13.5913
10058,8122, 13.5913
8122,10068, 2.48069
10068,8122, 2.48069
8022,11037, 2.73929
11037,8022, 2.73929
8022,11040, 2.71409
11040,8022, 2.71409
8027,11048, 4.30241
11048,8027, 4.30241
8030,11041, 4.61835
11041,8030, 4.61835
8031,11043, 5.21207
11043,8031, 5.21207
8031,11045, 4.83449
11045,8031, 4.83449
8034,11052, 0.0125564
11052,8034, 0.0125564
8037,11038, 3.34832
11038,8037, 3.34832
8040,11070, 11.0448
11070,8040, 11.0448
8045,11055, 1.92887
11055,8045, 1.92887
8046,11037, 1.56525
11037,8046, 1.56525
8046,11040, 1.54238
11040,8046, 1.54238
8049,11039, 2.23209
11039,8049, 2.23209
8054,11058, 2.95702
11058,8054, 2.95702
8057,11041, 2.85016
11041,8057, 2.85016
8058,11059, 2.3847
11059,8058, 2.3847
8059,11045, 2.25542
11045,8059, 2.25542
8060,11035, 10.3578
11035,8060, 10.3578
8062,11056, 2.80556
11056,8062, 2.80556
8064,11059, 8.76087
11059,8064, 8.76087
8064,11063, 1.67971
11063,8064, 1.67971
8065,11044, 12.1977
11044,8065, 12.1977
8065,11046, 3.06418
11046,8065, 3.06418
8066,11052, 3.31388
11052,8066, 3.31388
8067,11054, 2.78386
11054,8067, 2.78386
8070,11049, 5.80275
11049,8070, 5.80275
8080,11037, 0.762028
11037,8080, 0.762028
8080,11040, 0.748017
11040,8080, 0.748017
8082,11048, 3.03148
11048,8082, 3.03148
8084,11041, 1.08036
11041,8084, 1.08036
8086,11042, 1.46972
11042,8086, 1.46972
8087,11045, 1.99799
11045,8087, 1.99799
8088,11044, 2.80836
11044,8088, 2.80836
8088,11047, 2.32071
11047,8088, 2.32071
8091,11043, 1.81478
11043,8091, 1.81478
8092,11044, 6.31099
11044,8092, 6.31099
8092,11046, 2.24256
11046,8092, 2.24256
8094,11038, 0.73031
11038,8094, 0.73031
8099,11037, 0.563794
11037,8099, 0.563794
8099,11040, 0.552134
11040,8099, 0.552134
8100,11039, 0.890753
11039,8100, 0.890753
8102,11035, 0.165563
11035,8102, 0.165563
8104,11044, 2.13225
11044,8104, 2.13225
8104,11047, 1.66167
11047,8104, 1.66167
8105,11021, 0.523796
11021,8105, 0.523796
8105,11030, 2.2291
11030,8105, 2.2291
8106,11024, 3.65386
11024,8106, 3.65386
8106,11029, 2.28909
11029,8106, 2.28909
8107,11034, 0.997195
11034,8107, 0.997195
8108,11027, 2.79688
11027,8108, 2.79688
8108,11032, 1.76319
11032,8108, 1.76319
8109,11033, 1.53109
11033,8109, 1.53109
8110,11022, 2.05782
11022,8110, 2.05782
8110,11028, 2.05973
11028,8110, 2.05973
8111,11031, 1.58511
11031,8111, 1.58511
8112,11024, 2.04077
11024,8112, 2.04077
8112,11029, 0.711617
11029,8112, 0.711617
8113,11022, 14.5701
11022,8113, 14.5701
8113,11025, 1.97422
11025,8113, 1.97422
8114,11057, 8.21773
11057,8114, 8.21773
8114,11074, 8.23668
11074,8114, 8.23668
8114,11078, 5.25308
11078,8114, 5.25308
8115,11065, 11.4891
11065,8115, 11.4891
8115,11066, 1.16992
11066,8115, 1.16992
8116,11086, 21.867
11086,8116, 21.867
8117,11077, 1.71049
11077,8117, 1.71049
8117,11081, 4.02254
11081,8117, 4.02254
8118,11057, 8.19897
11057,8118, 8.19897
8118,11074, 8.20914
11074,8118, 8.20914
8118,11078, 5.24757
11078,8118, 5.24757
8119,11069, 4.16216
11069,8119, 4.16216
8119,11072, 11.4628
11072,8119, 11.4628
8119,11083, 5.73051
11083,8119, 5.73051
8120,11073, 9.41033
11073,8120, 9.41033
8120,11076, 8.81635
11076,8120, 8.81635
8121,11065, 7.88238
11065,8121, 7.88238
8121,11066, 4.62242
11066,8121, 4.62242
8122,11084, 1.06846
11084,8122, 1.06846
8122,11085, 17.251
11085,8122, 17.251
8001,12039, 16.6868
12039,8001, 16.6868
8002,12002, 15.6776
12002,8002, 15.6776
8002,12012, 4.64602
12012,8002, 4.64602
8002,12039, 20.818
12039,8002, 20.818
8002,12092, 0.539847
12092,8002, 0.539847
8002,12108, 8.76629
12108,8002, 8.76629
8003,12011, 37.1059
12011,8003, 37.1059
8003,12035, 10.8389
12035,8003, 10.8389
8003,12042, 3.38347
12042,8003, 3.38347
8003,12093, 1.49176
12093,8003, 1.49176
8004,12002, 12.1281
12002,8004, 12.1281
8004,12012, 1.25733
12012,8004, 1.25733
8004,12039, 17.4974
12039,8004, 17.4974
8004,12092, 2.27174
12092,8004, 2.27174
8004,12108, 11.4711
12108,8004, 11.4711
8005,12002, 8.17848
12002,8005, 8.17848
8005,12012, 2.52015
12012,8005, 2.52015
8005,12039, 13.8118
12039,8005, 13.8118
8005,12092, 5.40172
12092,8005, 5.40172
8006,12003, 7.25085
12003,8006, 7.25085
8006,12006, 2.2604
12006,8006, 2.2604
8006,12055, 3.94997
12055,8006, 3.94997
8008,12039, 31.9285
12039,8008, 31.9285
8011,12011, 53.2459
12011,8011, 53.2459
8014,12058, 8.73559
12058,8014, 8.73559
8014,12085, 2.45658
12085,8014, 2.45658
8016,12024, 8.13578
12024,8016, 8.13578
8016,12037, 8.09857
12037,8016, 8.09857
8016,12057, 8.90171
12057,8016, 8.90171
8016,12084, 3.63009
12084,8016, 3.63009
8017,12023, 0.84729
12023,8017, 0.84729
8017,12036, 0.446029
12036,8017, 0.446029
8018,12061, 5.96586
12061,8018, 5.96586
8018,12068, 4.26238
12068,8018, 4.26238
8019,12062, 5.44375
12062,8019, 5.44375
8019,12080, 1.8891
12080,8019, 1.8891
8023,12063, 2.03426
12063,8023, 2.03426
8023,12069, 0.620236
12069,8023, 0.620236
8023,12081, 2.18516
12081,8023, 2.18516
8024,12064, 1.67479
12064,8024, 1.67479
8025,12071, 4.71851
12071,8025, 4.71851
8026,12062, 2.30972
12062,8026, 2.30972
8026,12080, 1.18375
12080,8026, 1.18375
8027,12101, 7.23158
12101,8027, 7.23158
8029,12065, 5.46022
12065,8029, 5.46022
8032,12061, 0.51139
12061,8032, 0.51139
8032,12068, 2.16642
12068,8032, 2.16642
8033,12062, 1.16527
12062,8033, 1.16527
8033,12080, 4.59323
12080,8033, 4.59323
8034,12009, 0.10827
12009,8034, 0.10827
8034,12014, 1.74016
12014,8034, 1.74016
8034,12018, 5.27627
12018,8034, 5.27627
8036,12065, 7.57527
12065,8036, 7.57527
8039,12056, 0.769629
12056,8039, 0.769629
8041,12061, 3.79946
12061,8041, 3.79946
8041,12068, 5.42991
12068,8041, 5.42991
8044,12058, 7.20629
12058,8044, 7.20629
8044,12085, 12.9844
12085,8044, 12.9844
8045,12007, 4.52148
12007,8045, 4.52148
8045,12021, 4.42258
12021,8045, 4.42258
8050,12056, 3.02878
12056,8050, 3.02878
8052,12024, 7.62554
12024,8052, 7.62554
8052,12037, 7.29416
12037,8052, 7.29416
8052,12057, 6.08751
12057,8052, 6.08751
8054,12007, 8.44038
12007,8054, 8.44038
8054,12021, 0.562192
12021,8054, 0.562192
8056,12023, 9.7558
12023,8056, 9.7558
8056,12036, 9.89237
12036,8056, 9.89237
8056,12083, 8.79755
12083,8056, 8.79755
8059,12105, 8.43136
12105,8059, 8.43136
8061,12013, 4.4695
12013,8061, 4.4695
8061,12017, 1.28484
12017,8061, 1.28484
8062,12007, 12.7852
12007,8062, 12.7852
8062,12021, 3.71038
12021,8062, 3.71038
8063,12086, 6.62575
12086,8063, 6.62575
8065,12094, 3.12338
12094,8065, 3.12338
8065,12101, 5.40873
12101,8065, 5.40873
8066,12013, 9.21473
12013,8066, 9.21473
8066,12017, 5.99216
12017,8066, 5.99216
8067,12007, 17.6207
12007,8067, 17.6207
8067,12021, 8.45866
12021,8067, 8.45866
8069,12045, 6.0175
12045,8069, 6.0175
8069,12050, 3.74273
12050,8069, 3.74273
8070,12049, 6.05619
12049,8070, 6.05619
8070,12077, 2.49707
12077,8070, 2.49707
8073,12043, 1.41684
12043,8073, 1.41684
8074,12041, 7.06423
12041,8074, 7.06423
8074,12044, 2.76857
12044,8074, 2.76857
8074,12100, 2.34765
12100,8074, 2.34765
8075,12005, 10.6304
12005,8075, 10.6304
8075,12041, 4.36558
12041,8075, 4.36558
8075,12044, 5.40604
12044,8075, 5.40604
8075,12100, 4.64159
12100,8075, 4.64159
8076,12003, 15.3466
12003,8076, 15.3466
8076,12006, 10.6458
12006,8076, 10.6458
8076,12045, 4.91327
12045,8076, 4.91327
8076,12095, 1.18362
12095,8076, 1.18362
8076,12098, 0.856497
12098,8076, 0.856497
8077,12001, 20.7247
12001,8077, 20.7247
8077,12011, 10.5859
12011,8077, 10.5859
8077,12048, 15.5394
12048,8077, 15.5394
8077,12089, 4.36825
12089,8077, 4.36825
8077,12107, 3.42486
12107,8077, 3.42486
8078,12011, 47.1374
12011,8078, 47.1374
8078,12107, 26.0008
12107,8078, 26.0008
8079,12028, 1.78444
12028,8079, 1.78444
8079,12033, 2.30467
12033,8079, 2.30467
8079,12034, 2.11758
12034,8079, 2.11758
8080,12087, 8.28175
12087,8080, 8.28175
8081,12056, 4.24369
12056,8081, 4.24369
8082,12052, 2.54117
12052,8082, 2.54117
8082,12059, 1.992
12059,8082, 1.992
8082,12072, 0.274415
12072,8082, 0.274415
8082,12088, 8.32206
12088,8082, 8.32206
8083,12027, 2.8966
12027,8083, 2.8966
8083,12030, 2.90642
12030,8083, 2.90642
8083,12032, 2.8324
12032,8083, 2.8324
8084,12051, 1.32918
12051,8084, 1.32918
8084,12078, 4.94996
12078,8084, 4.94996
8085,12025, 1.79737
12025,8085, 1.79737
8085,12029, 2.50624
12029,8085, 2.50624
8085,12031, 1.94509
12031,8085, 1.94509
8086,12008, 16.7206
12008,8086, 16.7206
8086,12074, 8.39555
12074,8086, 8.39555
8087,12054, 6.0572
12054,8087, 6.0572
8087,12066, 7.82385
12066,8087, 7.82385
8088,12053, 6.4033
12053,8088, 6.4033
8088,12073, 7.93881
12073,8088, 7.93881
8088,12106, 6.64554
12106,8088, 6.64554
8089,12026, 0.425347
12026,8089, 0.425347
8090,12025, 1.44657
12025,8090, 1.44657
8090,12029, 0.723418
12029,8090, 0.723418
8090,12031, 1.26483
12031,8090, 1.26483
8091,12016, 10.156
12016,8091, 10.156
8091,12020, 13.4313
12020,8091, 13.4313
8091,12054, 10.4973
12054,8091, 10.4973
8091,12066, 12.2116
12066,8091, 12.2116
8092,12010, 8.37062
12010,8092, 8.37062
8092,12015, 10.3636
12015,8092, 10.3636
8092,12053, 11.4118
12053,8092, 11.4118
8092,12106, 2.19545
12106,8092, 2.19545
8093,12027, 3.17867
12027,8093, 3.17867
8093,12030, 3.13593
12030,8093, 3.13593
8093,12032, 3.17744
12032,8093, 3.17744
8094,12051, 10.3011
12051,8094, 10.3011
8094,12102, 5.55566
12102,8094, 5.55566
8095,12025, 4.74541
12025,8095, 4.74541
8095,12029, 4.00746
12029,8095, 4.00746
8095,12031, 4.52873
12031,8095, 4.52873
8096,12023, 8.7337
12023,8096, 8.7337
8096,12036, 8.8558
12036,8096, 8.8558
8096,12083, 8.54924
12083,8096, 8.54924
8097,12010, 3.56739
12010,8097, 3.56739
8097,12015, 5.58124
12015,8097, 5.58124
8097,12019, 9.18135
12019,8097, 9.18135
8097,12106, 1.64572
12106,8097, 1.64572
8098,12026, 6.73289
12026,8098, 6.73289
8099,12051, 15.2442
12051,8099, 15.2442
8099,12102, 1.16326
12102,8099, 1.16326
8100,12008, 1.72886
12008,8100, 1.72886
8100,12022, 9.76072
12022,8100, 9.76072
8100,12103, 1.73507
12103,8100, 1.73507
8102,12051, 23.1814
12051,8102, 23.1814
8102,12094, 1.48371
12094,8102, 1.48371
8102,12101, 6.39427
12101,8102, 6.39427
8103,12056, 9.79645
12056,8103, 9.79645
8103,12079, 6.98766
12079,8103, 6.98766
8104,12009, 0.581869
12009,8104, 0.581869
8104,12014, 0.917823
12014,8104, 0.917823
8104,12018, 4.16157
12018,8104, 4.16157
8105,12074, 10.8341
12074,8105, 10.8341
8105,12091, 2.02158
12091,8105, 2.02158
8105,12102, 8.82745
12102,8105, 8.82745
8106,12008, 7.81728
12008,8106, 7.81728
8106,12022, 0.205914
12022,8106, 0.205914
8106,12097, 2.25977
12097,8106, 2.25977
8107,12013, 3.4271
12013,8107, 3.4271
8107,12017, 0.707701
12017,8107, 0.707701
8108,12015, 8.82099
12015,8108, 8.82099
8108,12019, 5.37725
12019,8108, 5.37725
8108,12088, 4.81945
12088,8108, 4.81945
8109,12009, 10.2709
12009,8109, 10.2709
8109,12014, 8.83034
12014,8109, 8.83034
8109,12018, 5.73626
12018,8109, 5.73626
8109,12049, 12.4906
12049,8109, 12.4906
8109,12077, 9.26406
12077,8109, 9.26406
8110,12016, 9.69659
12016,8110, 9.69659
8110,12020, 6.50855
12020,8110, 6.50855
8110,12096, 1.01986
12096,8110, 1.01986
8110,12099, 2.4309
12099,8110, 2.4309
8111,12018, 7.42405
12018,8111, 7.42405
8111,12049, 10.8052
12049,8111, 10.8052
8111,12077, 7.63951
12077,8111, 7.63951
8112,12016, 11.6369
12016,8112, 11.6369
8112,12020, 8.44036
12020,8112, 8.44036
8112,12073, 11.6752
12073,8112, 11.6752
8112,12096, 0.577884
12096,8112, 0.577884
8112,12099, 3.99726
12099,8112, 3.99726
8113,12015, 10.4187
12015,8113, 10.4187
8113,12019, 6.98244
12019,8113, 6.98244
8113,12088, 3.42342
12088,8113, 3.42342
8114,12063, 3.81719
12063,8114, 3.81719
8114,12069, 2.66578
12069,8114, 2.66578
8114,12081, 0.388752
12081,8114, 0.388752
8115,12064, 5.62243
12064,8115, 5.62243
8116,12028, 0.407292
12028,8116, 0.407292
8116,12033, 0.0680346
12033,8116, 0.0680346
8116,12034, 0.0848306
12034,8116, 0.0848306
8117,12024, 0.154659
12024,8117, 0.154659
8117,12037, 0.0277736
12037,8117, 0.0277736
8117,12057, 0.791311
12057,8117, 0.791311
8117,12084, 3.26117
12084,8117, 3.26117
8118,12064, 2.84938
12064,8118, 2.84938
8119,12062, 1.6873
12062,8119, 1.6873
8119,12080, 1.0985
12080,8119, 1.0985
8120,12064, 1.51315
12064,8120, 1.51315
8121,12061, 1.33355
12061,8121, 1.33355
8121,12068, 7.63319e-005
12068,8121, 7.63319e-005
8122,12024, 3.97943
12024,8122, 3.97943
8122,12037, 3.74192
12037,8122, 3.74192
8122,12057, 2.80076
12057,8122, 2.80076
8122,12084, 6.72357
12084,8122, 6.72357
8007,13001, 84.3367
13001,8007, 84.3367
8011,13007, 11.9416
13007,8011, 11.9416
8014,13051, 9.88113
13051,8014, 9.88113
8016,13060, 8.13572
13060,8016, 8.13572
8016,13062, 8.99811
13062,8016, 8.99811
8016,13063, 2.45024
13063,8016, 2.45024
8016,13067, 2.10463
13067,8016, 2.10463
8017,13081, 8.60381
13081,8017, 8.60381
8017,13087, 13.1163
13087,8017, 13.1163
8018,13057, 7.59803
13057,8018, 7.59803
8019,13058, 6.50413
13058,8019, 6.50413
8019,13061, 7.40168
13061,8019, 7.40168
8020,13001, 71.5484
13001,8020, 71.5484
8023,13052, 4.8944
13052,8023, 4.8944
8023,13054, 5.94378
13054,8023, 5.94378
8023,13055, 6.44968
13055,8023, 6.44968
8024,13056, 5.43511
13056,8024, 5.43511
8025,13086, 7.59138
13086,8025, 7.59138
8026,13058, 4.01288
13058,8026, 4.01288
8026,13061, 4.87289
13061,8026, 4.87289
8027,13011, 3.49238
13011,8027, 3.49238
8029,13084, 8.40873
13084,8029, 8.40873
8032,13057, 2.32664
13057,8032, 2.32664
8032,13059, 3.30299
13059,8032, 3.30299
8033,13058, 1.18625
13058,8033, 1.18625
8033,13061, 2.00396
13061,8033, 2.00396
8034,13038, 9.50169
13038,8034, 9.50169
8034,13039, 11.3494
13039,8034, 11.3494
8039,13074, 2.40206
13074,8039, 2.40206
8041,13057, 0.35183
13057,8041, 0.35183
8041,13059, 0.606526
13059,8041, 0.606526
8044,13051, 3.12949
13051,8044, 3.12949
8044,13053, 1.3098
13053,8044, 1.3098
8045,13049, 22.3127
13049,8045, 22.3127
8050,13074, 3.97812
13074,8050, 3.97812
8052,13060, 3.60383
13060,8052, 3.60383
8052,13062, 3.01035
13062,8052, 3.01035
8052,13063, 9.72536
13063,8052, 9.72536
8054,13049, 18.2987
13049,8054, 18.2987
8056,13064, 12.8549
13064,8056, 12.8549
8056,13081, 15.4413
13081,8056, 15.4413
8061,13045, 0.890606
13045,8061, 0.890606
8061,13046, 0.706951
13046,8061, 0.706951
8062,13049, 13.8596
13049,8062, 13.8596
8065,13011, 9.18708
13011,8065, 9.18708
8066,13045, 5.17324
13045,8066, 5.17324
8066,13046, 3.68847
13046,8066, 3.68847
8067,13049, 8.92939
13049,8067, 8.92939
8069,13002, 7.78534
13002,8069, 7.78534
8069,13006, 1.46994
13006,8069, 1.46994
8070,13038, 8.10855
13038,8070, 8.10855
8070,13039, 8.19527
13039,8070, 8.19527
8070,13040, 7.25685
13040,8070, 7.25685
8070,13041, 7.10394
13041,8070, 7.10394
8070,13042, 7.96374
13042,8070, 7.96374
8070,13043, 9.82466
13043,8070, 9.82466
8072,13001, 26.3695
13001,8072, 26.3695
8072,13009, 6.19099
13009,8072, 6.19099
8072,13010, 0.140431
13010,8072, 0.140431
8073,13007, 0.882325
13007,8073, 0.882325
8074,13004, 2.68075
13004,8074, 2.68075
8074,13005, 1.01956
13005,8074, 1.01956
8075,13004, 0.966873
13004,8075, 0.966873
8075,13005, 0.679155
13005,8075, 0.679155
8076,13002, 1.09465
13002,8076, 1.09465
8076,13006, 4.94554
13006,8076, 4.94554
8077,13001, 68.2666
13001,8077, 68.2666
8077,13008, 0.225817
13008,8077, 0.225817
8078,13001, 32.8496
13001,8078, 32.8496
8078,13009, 0.129802
13009,8078, 0.129802
8078,13010, 5.91893
13010,8078, 5.91893
8079,13065, 3.80739
13065,8079, 3.80739
8079,13066, 3.17865
13066,8079, 3.17865
8079,13069, 0.975764
13069,8079, 0.975764
8080,13011, 9.41941
13011,8080, 9.41941
8081,13064, 6.40778
13064,8081, 6.40778
8081,13074, 9.81605
13074,8081, 9.81605
8082,13034, 0.592122
13034,8082, 0.592122
8082,13035, 2.91799
13035,8082, 2.91799
8082,13036, 7.20031
13036,8082, 7.20031
8083,13070, 3.74063
13070,8083, 3.74063
8083,13072, 3.01857
13072,8083, 3.01857
8083,13075, 2.04483
13075,8083, 2.04483
8085,13079, 1.89896
13079,8085, 1.89896
8085,13083, 1.68137
13083,8085, 1.68137
8085,13085, 0.0876298
13085,8085, 0.0876298
8086,13012, 15.0715
13012,8086, 15.0715
8087,13018, 3.98705
13018,8087, 3.98705
8087,13020, 5.51968
13020,8087, 5.51968
8088,13025, 5.78343
13025,8088, 5.78343
8088,13028, 1.74769
13028,8088, 1.74769
8089,13078, 1.04084
13078,8089, 1.04084
8090,13079, 0.64172
13079,8090, 0.64172
8090,13083, 0.872214
13083,8090, 0.872214
8090,13085, 2.47285
13085,8090, 2.47285
8091,13018, 8.91492
13018,8091, 8.91492
8091,13020, 0.706779
13020,8091, 0.706779
8092,13025, 11.2388
13025,8092, 11.2388
8092,13028, 7.14834
13028,8092, 7.14834
8093,13070, 0.998723
13070,8093, 0.998723
8093,13072, 1.73977
13072,8093, 1.73977
8093,13075, 2.73127
13075,8093, 2.73127
8094,13012, 23.3821
13012,8094, 23.3821
8094,13015, 1.39079
13015,8094, 1.39079
8095,13079, 3.23922
13079,8095, 3.23922
8095,13083, 3.48307
13083,8095, 3.48307
8095,13085, 5.09121
13085,8095, 5.09121
8096,13081, 6.15897
13081,8096, 6.15897
8096,13087, 10.2397
13087,8096, 10.2397
8097,13028, 11.812
13028,8097, 11.812
8097,13029, 1.38736
13029,8097, 1.38736
8098,13078, 6.02537
13078,8098, 6.02537
8099,13012, 18.2392
13012,8099, 18.2392
8099,13015, 2.97208
13015,8099, 2.97208
8099,13016, 4.36967
13016,8099, 4.36967
8100,13019, 11.7409
13019,8100, 11.7409
8100,13021, 2.58368
13021,8100, 2.58368
8100,13022, 8.62182
13022,8100, 8.62182
8101,13065, 7.6962
13065,8101, 7.6962
8101,13066, 8.37464
13066,8101, 8.37464
8102,13013, 8.21847
13013,8102, 8.21847
8103,13074, 1.20489
13074,8103, 1.20489
8104,13038, 8.42663
13038,8104, 8.42663
8104,13039, 10.1837
13039,8104, 10.1837
8105,13012, 4.2409
13012,8105, 4.2409
8105,13014, 2.06721
13014,8105, 2.06721
8105,13017, 2.93556
13017,8105, 2.93556
8106,13018, 20.1577
13018,8106, 20.1577
8106,13019, 1.7349
13019,8106, 1.7349
8106,13022, 0.13139
13022,8106, 0.13139
8107,13045, 1.15791
13045,8107, 1.15791
8107,13046, 2.56643
13046,8107, 2.56643
8108,13031, 1.3379
13031,8108, 1.3379
8108,13032, 2.02594
13032,8108, 2.02594
8108,13033, 2.80036
13033,8108, 2.80036
8109,13038, 0.45623
13038,8109, 0.45623
8109,13039, 1.20586
13039,8109, 1.20586
8109,13040, 2.09215
13040,8109, 2.09215
8109,13041, 2.26707
13041,8109, 2.26707
8110,13023, 1.18106
13023,8110, 1.18106
8110,13024, 2.32934
13024,8110, 2.32934
8111,13038, 0.874976
13038,8111, 0.874976
8111,13039, 0.306025
13039,8111, 0.306025
8111,13040, 0.557076
13040,8111, 0.557076
8111,13041, 0.721858
13041,8111, 0.721858
8112,13023, 0.629132
13023,8112, 0.629132
8112,13024, 0.490642
13024,8112, 0.490642
8113,13031, 0.138236
13031,8113, 0.138236
8113,13032, 0.517351
13032,8113, 0.517351
8113,13033, 4.05208
13033,8113, 4.05208
8114,13051, 5.30189
13051,8114, 5.30189
8114,13053, 3.88951
13053,8114, 3.88951
8115,13052, 6.02005
13052,8115, 6.02005
8115,13054, 5.27645
13054,8115, 5.27645
8115,13055, 4.91952
13055,8115, 4.91952
8116,13060, 6.74386
13060,8116, 6.74386
8116,13062, 6.36938
13062,8116, 6.36938
8116,13063, 12.0897
13063,8116, 12.0897
8117,13058, 6.91097
13058,8117, 6.91097
8117,13061, 6.37506
13061,8117, 6.37506
8118,13052, 7.73155
13052,8118, 7.73155
8118,13054, 7.01248
13054,8118, 7.01248
8118,13055, 6.66788
13055,8118, 6.66788
8119,13057, 7.76877
13057,8119, 7.76877
8119,13059, 7.03449
13059,8119, 7.03449
8120,13052, 8.54333
13052,8120, 8.54333
8120,13054, 7.83606
13054,8120, 7.83606
8120,13055, 7.49739
13055,8120, 7.49739
8121,13056, 7.89098
13056,8121, 7.89098
8122,13061, 8.38538
13061,8122, 8.38538
8003,14020, 8.38921
14020,8003, 8.38921
8006,14033, 9.54548
14033,8006, 9.54548
8048,14064, 11.2446
14064,8048, 11.2446
8048,14065, 14.9934
14065,8048, 14.9934
8054,14060, 15.0518
14060,8054, 15.0518
8054,14061, 16.0666
14061,8054, 16.0666
8061,14053, 9.08596
14053,8061, 9.08596
8061,14054, 9.61991
14054,8061, 9.61991
8061,14056, 11.0218
14056,8061, 11.0218
8061,14063, 11.2145
14063,8061, 11.2145
8062,14060, 8.61984
14060,8062, 8.61984
8062,14061, 9.71253
14061,8062, 9.71253
8066,14053, 2.17161
14053,8066, 2.17161
8066,14054, 2.74938
14054,8066, 2.74938
8066,14056, 4.23312
14056,8066, 4.23312
8066,14062, 14.1574
14062,8066, 14.1574
8066,14063, 5.0245
14063,8066, 5.0245
8067,14060, 1.62564
14060,8067, 1.62564
8067,14061, 2.80446
14061,8067, 2.80446
8068,14064, 7.68324
14064,8068, 7.68324
8068,14065, 3.39352
14065,8068, 3.39352
8069,14019, 2.73284
14019,8069, 2.73284
8070,14047, 8.08924
14047,8070, 8.08924
8070,14049, 6.93576
14049,8070, 6.93576
8070,14051, 4.96432
14051,8070, 4.96432
8070,14058, 6.72636
14058,8070, 6.72636
8070,14059, 2.71652
14059,8070, 2.71652
8072,14018, 27.7349
14018,8072, 27.7349
8072,14027, 6.06595
14027,8072, 6.06595
8072,14031, 7.69818
14031,8072, 7.69818
8074,14011, 13.5467
14011,8074, 13.5467
8074,14015, 10.1795
14015,8074, 10.1795
8074,14023, 2.29447
14023,8074, 2.29447
8075,14011, 12.6035
14011,8075, 12.6035
8075,14015, 9.27105
14015,8075, 9.27105
8075,14023, 3.08973
14023,8075, 3.08973
8076,14019, 0.460519
14019,8076, 0.460519
8078,14018, 28.9347
14018,8078, 28.9347
8078,14027, 4.16073
14027,8078, 4.16073
