20081,13061, 1.66699
13061,20082, 1.42041
20082,13061, 1.42041
10007,21042, 0.786003
21042,10007, 0.786003
3035,8072, 2.27712
8072,3035, 2.27712
3035,8086, 2.67668
8086,3035, 2.67668
3035,8087, 0.951383
8087,3035, 0.951383
3035,8088, 0.782448
8088,3035, 0.782448
13063,20040, 1.46402
20040,13063, 1.46402
13063,20044, 2.81116
20044,13063, 2.81116
3036,8059, 0.630327
8059,3036, 0.630327
3036,8066, 0.732559
8066,3036, 0.732559
3036,8067, 2.43617
8067,3036, 2.43617
1005,7094, 0.71785
7094,1005, 0.71785
10012,21039, 2.18423
21039,10012, 2.18423
10013,21039, 2.47149
21039,10013, 2.47149
19048,22062, 2.25026
22062,19048, 2.25026
13065,20042, 2.67269
20042,13065, 2.67269
1006,7084, 2.91868
7084,1006, 2.91868
19048,22087, 2.27633
22087,19048, 2.27633
19048,22088, 1.11593
22088,19048, 1.11593
1006,7090, 2.13735
7090,1006, 2.13735
3037,8097, 0.233796
8097,3037, 0.233796
19049,22035, 1.35414
22035,19049, 1.35414
10015,21034, 1.42832
21034,10015, 1.42832
19049,22061, 0.229499
22061,19049, 0.229499
13066,20039, 1.02245
20039,13066, 1.02245
10018,21010, 0.407001
21010,10018, 0.407001
19050,22088, 2.90803
22088,19050, 2.90803
19050,22091, 1.05422
22091,19050, 1.05422
19051,22035, 2.28123
22035,19051, 2.28123
19051,22059, 0.705212
22059,19051, 0.705212
1009,7094, 0.437949
7094,1009, 0.437949
3040,8065, 0.827303
8065,3040, 0.827303
3040,8070, 1.68393
8070,3040, 1.68393
10022,21010, 2.17789
21010,10022, 2.17789
3040,8079, 1.11699
8079,3040, 1.11699
3040,8081, 0.0537915
8081,3040, 0.0537915
19052,22039, 2.73519
22039,19052, 2.73519
13069,20031, 0.403351
20031,13069, 0.403351
19052,22060, 0.144933
22060,19052, 0.144933
1010,7091, 1.77216
7091,1010, 1.77216
1010,7093, 1.08291
7093,1010, 1.08291
10023,21018, 2.50669
21018,10023, 2.50669
13070,20039, 0.863756
20039,13070, 0.863756
3041,8104, 2.22573
8104,3041, 2.22573
1011,7094, 0.704119
7094,1011, 0.704119
19053,22090, 2.99781
22090,19053, 2.99781
3042,8030, 1.06749
8030,3042, 1.06749
19054,22026, 2.01604
22026,19054, 2.01604
19054,22033, 2.10088
22033,19054, 2.10088
1012,7091, 2.14778
7091,1012, 2.14778
1012,7093, 0.708353
7093,1012, 0.708353
1013,7091, 2.529
7091,1013, 2.529
1013,7093, 0.328162
7093,1013, 0.328162
10030,21002, 1.64544
21002,10030, 1.64544
19055,22090, 0.357965
22090,19055, 0.357965
1014,7050, 2.47462
7050,1014, 2.47462
1014,7062, 1.80569
7062,1014, 1.80569
10032,21002, 1.58513
21002,10032, 1.58513
3044,8054, 1.9695
8054,3044, 1.9695
10033,21006, 1.75592
21006,10033, 1.75592
3045,8065, 2.33638
8065,3045, 2.33638
19058,22007, 1.80364
22007,19058, 1.80364
3045,8081, 2.95712
8081,3045, 2.95712
1016,7054, 0.270812
7054,1016, 0.270812
1016,7056, 0.237719
7056,1016, 0.237719
13075,20031, 1.04947
20031,13075, 1.04947
89,12091, 2.31396
12091,89, 2.31396
3046,8062, 2.75167
8062,3046, 2.75167
3046,8064, 1.43817
8064,3046, 1.43817
1017,7052, 0.196611
7052,1017, 0.196611
1017,7057, 0.0348357
7057,1017, 0.0348357
1017,7101, 2.7141
7101,1017, 2.7141
3047,8010, 1.28979
8010,3047, 1.28979
1018,7050, 2.32463
7050,1018, 2.32463
3047,8058, 2.50273
8058,3047, 2.50273
10042,21006, 1.9263
21006,10042, 1.9263
13078,20031, 1.20497
20031,13078, 1.20497
1019,7054, 1.5769
7054,1019, 1.5769
1019,7056, 1.61052
7056,1019, 1.61052
92,12096, 1.93504
12096,92, 1.93504
19061,22090, 2.7511
22090,19061, 2.7511
1020,7051, 1.601
7051,1020, 1.601
19062,22035, 1.95173
22035,19062, 1.95173
13079,20039, 0.0786528
20039,13079, 0.0786528
1020,7063, 0.546042
7063,1020, 0.546042
3049,8048, 1.42593
8048,3049, 1.42593
19062,22061, 0.787434
22061,19062, 0.787434
19062,22063, 2.82577
22063,19062, 2.82577
7018,9098, 2.68596
9098,7018, 2.68596
1021,7055, 0.786587
7055,1021, 0.786587
1021,7059, 0.712644
7059,1021, 0.712644
1021,7061, 0.786697
7061,1021, 0.786697
3050,8021, 0.0257907
8021,3050, 0.0257907
10048,21034, 2.78903
21034,10048, 2.78903
1022,7053, 0.593548
7053,1022, 0.593548
13081,20040, 2.59402
20040,13081, 2.59402
1022,7058, 0.934905
7058,1022, 0.934905
1022,7060, 1.60748
7060,1022, 1.60748
19064,22039, 2.1984
22039,19064, 2.1984
19064,22057, 2.94812
22057,19064, 2.94812
19064,22060, 0.582706
22060,19064, 0.582706
95,12103, 1.9034
12103,95, 1.9034
3051,8080, 0.0403442
8080,3051, 0.0403442
1023,7052, 1.92855
7052,1023, 1.92855
19065,22027, 2.31068
22027,19065, 2.31068
1023,7057, 1.76716
7057,1023, 1.76716
7053,18080, 0.327534
18080,7053, 0.327534
7020,9096, 2.35867
9096,7020, 2.35867
96,12104, 1.75285
12104,96, 1.75285
1024,7055, 1.00683
7055,1024, 1.00683
1024,7059, 1.08138
7059,1024, 1.08138
1024,7061, 1.00754
7061,1024, 1.00754
19066,22056, 1.42742
22056,19066, 1.42742
3052,8104, 1.13752
8104,3052, 1.13752
97,12094, 0.296109
12094,97, 0.296109
13084,20028, 0.630028
20028,13084, 0.630028
13084,20030, 1.24545
20030,13084, 1.24545
1025,7053, 0.86099
7053,1025, 0.86099
1025,7058, 1.20293
7058,1025, 1.20293
1025,7060, 1.87646
7060,1025, 1.87646
7022,9071, 2.90932
9071,7022, 2.90932
13085,20031, 1.95673
20031,13085, 1.95673
1026,7055, 1.88346
7055,1026, 1.88346
19068,22033, 2.41258
22033,19068, 2.41258
1026,7059, 1.95831
7059,1026, 1.95831
1026,7061, 1.88457
7061,1026, 1.88457
7057,18077, 0.500818
18077,7057, 0.500818
99,12099, 1.57607
12099,99, 1.57607
7058,18078, 1.66673
18078,7058, 1.66673
3055,8061, 2.43905
8061,3055, 2.43905
3055,8062, 0.126975
8062,3055, 0.126975
1028,7051, 2.62218
7051,1028, 2.62218
19070,22026, 2.07746
22026,19070, 2.07746
7059,18079, 1.38186
18079,7059, 1.38186
19070,22033, 1.96124
22033,19070, 1.96124
10062,21031, 2.67482
21031,10062, 2.67482
7060,18076, 1.7407
18076,7060, 1.7407
3056,8092, 2.79676
8092,3056, 2.79676
13088,20079, 1.42266
20079,13088, 1.42266
13088,20081, 0.925715
20081,13088, 0.925715
13088,20082, 0.679676
20082,13088, 0.679676
7025,9095, 0.945081
9095,7025, 0.945081
7063,18075, 0.641779
18075,7063, 0.641779
10070,21033, 0.732203
21033,10070, 0.732203
7064,18080, 1.28444
18080,7064, 1.28444
10071,21031, 2.41562
21031,10071, 2.41562
3059,8082, 1.87239
8082,3059, 1.87239
3060,8077, 0.94272
8077,3060, 0.94272
7028,9090, 0.401098
9090,7028, 0.401098
10076,21009, 0.305916
21009,10076, 0.305916
3061,8058, 0.262635
8058,3061, 0.262635
7067,18079, 0.0119369
18079,7067, 0.0119369
7068,18078, 0.139261
18078,7068, 0.139261
10079,21009, 2.00704
21009,10079, 2.00704
6005,9133, 1.22794
9133,6005, 1.22794
7069,18077, 0.328311
18077,7069, 0.328311
3063,8040, 0.336457
8040,3063, 0.336457
7070,18076, 0.968911
18076,7070, 0.968911
7071,18074, 1.23994
18074,7071, 1.23994
3064,8048, 2.85041
8048,3064, 2.85041
7073,18075, 1.62683
18075,7073, 1.62683
3066,8006, 2.75255
8006,3066, 2.75255
3066,8012, 0.442218
8012,3066, 0.442218
7033,9063, 1.89273
9063,7033, 1.89273
7074,18072, 2.1027
18072,7074, 2.1027
7033,9093, 2.79103
9093,7033, 2.79103
7075,18073, 2.42695
18073,7075, 2.42695
1042,7054, 2.57678
7054,1042, 2.57678
1042,7056, 2.54261
7056,1042, 2.54261
7076,18071, 2.72445
18071,7076, 2.72445
7035,9070, 2.00289
9070,7035, 2.00289
19085,22051, 0.0775474
22051,19085, 0.0775474
3069,8080, 2.58024
8080,3069, 2.58024
1045,7079, 0.702498
7079,1045, 0.702498
9001,11057, 0.626607
11057,9001, 0.626607
19088,22054, 2.36232
22054,19088, 2.36232
3071,8084, 0.834397
8084,3071, 0.834397
3071,8086, 2.97679
8086,3071, 2.97679
9004,11065, 2.1952
11065,9004, 2.1952
19090,22006, 2.91904
22006,19090, 2.91904
3072,8097, 1.26657
8097,3072, 1.26657
7039,9024, 0.618283
9024,7039, 0.618283
9005,11030, 1.65408
11030,9005, 1.65408
19090,22032, 1.60859
22032,19090, 1.60859
9005,11032, 0.283623
11032,9005, 0.283623
3073,8084, 0.382546
8084,3073, 0.382546
1049,7087, 2.84737
7087,1049, 2.84737
3073,8086, 1.76238
8086,3073, 1.76238
19091,22011, 2.7177
22011,19091, 2.7177
19091,22016, 1.26357
22016,19091, 1.26357
1050,7084, 1.20131
7084,1050, 1.20131
1050,7090, 2.04133
7090,1050, 2.04133
1051,7008, 2.20494
7008,1051, 2.20494
3074,8097, 2.48618
8097,3074, 2.48618
1051,7025, 0.0104036
7025,1051, 0.0104036
19093,22009, 1.74865
22009,19093, 1.74865
1052,7004, 2.23245
7004,1052, 2.23245
1052,7007, 1.04817
7007,1052, 1.04817
1052,7022, 0.7848
7022,1052, 0.7848
3075,8091, 0.806533
8091,3075, 0.806533
3075,8092, 1.0069
8092,3075, 1.0069
1053,7005, 1.32991
7005,1053, 1.32991
1053,7019, 0.785007
7019,1053, 0.785007
7043,9014, 1.98474
9014,7043, 1.98474
7043,9029, 0.977961
9029,7043, 0.977961
9011,11079, 0.214611
11079,9011, 0.214611
3077,8084, 1.65512
8084,3077, 1.65512
3077,8086, 0.492422
8086,3077, 0.492422
3077,8087, 2.29996
8087,3077, 2.29996
6019,9120, 0.933039
9120,6019, 0.933039
3079,8077, 0.293424
8077,3079, 0.293424
19098,22023, 0.0631894
22023,19098, 0.0631894
3080,8091, 2.12036
8091,3080, 2.12036
3080,8092, 0.304478
8092,3080, 0.304478
3081,8006, 0.430122
8006,3081, 0.430122
3081,8012, 1.89223
8012,3081, 1.89223
9016,11081, 2.65834
11081,9016, 2.65834
7047,9033, 0.797754
9033,7047, 0.797754
9018,11058, 1.97363
11058,9018, 1.97363
9018,11059, 0.82084
11059,9018, 0.82084
3082,8080, 2.53565
8080,3082, 2.53565
7098,18066, 1.71731
18066,7098, 1.71731
3083,8015, 2.00321
8015,3083, 2.00321
3083,8055, 0.314709
8055,3083, 0.314709
3083,8057, 1.65951
8057,3083, 1.65951
7049,9007, 0.640341
9007,7049, 0.640341
7099,18064, 0.644904
18064,7099, 0.644904
7099,18067, 2.11976
18067,7099, 2.11976
3084,8020, 0.00545357
8020,3084, 0.00545357
7100,18064, 1.05011
18064,7100, 1.05011
7100,18067, 0.477422
18067,7100, 0.477422
7056,14063, 0.932498
14063,7056, 0.932498
19104,22004, 2.14589
22004,19104, 2.14589
3084,8083, 1.66566
8083,3084, 1.66566
3084,8085, 2.14106
8085,3084, 2.14106
7057,14062, 2.59768
14062,7057, 2.59768
19105,22004, 1.52316
22004,19105, 1.52316
3085,8060, 1.15618
8060,3085, 1.15618
3085,8070, 2.19358
8070,3085, 2.19358
3085,8079, 2.62912
8079,3085, 2.62912
7058,14062, 2.64808
14062,7058, 2.64808
3086,8015, 2.1608
8015,3086, 2.1608
3086,8055, 0.164543
8055,3086, 0.164543
3086,8057, 1.51036
8057,3086, 1.51036
7060,14057, 1.78475
14057,7060, 1.78475
7060,14058, 0.160187
14058,7060, 0.160187
3087,8015, 2.12429
8015,3087, 2.12429
19107,22029, 0.223363
22029,19107, 0.223363
3087,8055, 0.201012
8055,3087, 0.201012
3087,8057, 1.54764
8057,3087, 1.54764
9026,11042, 2.43059
11042,9026, 2.43059
7052,9124, 0.00106919
9124,7052, 0.00106919
3088,8020, 0.624736
8020,3088, 0.624736
3088,8083, 1.10286
8083,3088, 1.10286
3088,8085, 1.58016
8085,3088, 1.58016
1068,7086, 2.68914
7086,1068, 2.68914
1068,7088, 2.56867
7088,1068, 2.56867
9028,11084, 2.89725
11084,9028, 2.89725
1069,7079, 1.67003
7079,1069, 1.67003
1069,7092, 0.926942
7092,1069, 0.926942
7067,14050, 0.301564
14050,7067, 0.301564
1069,7095, 2.26927
7095,1069, 2.26927
9030,11037, 0.971105
11037,9030, 0.971105
7068,14042, 0.229787
14042,7068, 0.229787
6031,9109, 0.676584
9109,6031, 0.676584
1070,7092, 1.39427
7092,1070, 1.39427
1070,7095, 0.0625286
7095,1070, 0.0625286
7069,14040, 2.24487
14040,7069, 2.24487
9031,11045, 2.35735
11045,9031, 2.35735
7056,9128, 2.04765
9128,7056, 2.04765
9032,11086, 1.16259
11086,9032, 1.16259
1072,7084, 1.13712
7084,1072, 1.13712
1072,7090, 2.04408
7090,1072, 2.04408
7072,14044, 0.986138
14044,7072, 0.986138
7072,14045, 2.63579
14045,7072, 2.63579
7073,14043, 1.48805
14043,7073, 1.48805
1073,7083, 1.63775
7083,1073, 1.63775
1073,7089, 2.38904
7089,1073, 2.38904
18012,21031, 2.61917
21031,18012, 2.61917
9035,11036, 2.0325
11036,9035, 2.0325
9036,11074, 1.25958
11074,9036, 1.25958
1075,7095, 2.27095
7095,1075, 2.27095
9037,11047, 0.1542
11047,9037, 0.1542
9037,11082, 2.24466
11082,9037, 2.24466
9039,11005, 0.345293
11005,9039, 0.345293
1077,7077, 2.55119
7077,1077, 2.55119
1079,7065, 0.165842
7065,1079, 0.165842
7062,9132, 1.56315
9132,7062, 1.56315
1080,7089, 2.27577
7089,1080, 2.27577
6039,9125, 0.123988
9125,6039, 0.123988
1081,7069, 2.68267
7069,1081, 2.68267
1081,7071, 1.91195
7071,1081, 1.91195
1081,7074, 1.19057
7074,1081, 1.19057
1081,7077, 0.211501
7077,1081, 0.211501
1017,15059, 2.61015
15059,1017, 2.61015
7064,9109, 0.607291
9109,7064, 0.607291
6041,9123, 0.982725
9123,6041, 0.982725
1019,15070, 2.74954
15070,1019, 2.74954
7065,9118, 1.15129
9118,7065, 1.15129
4016,9090, 1.75834
9090,4016, 1.75834
4016,9094, 2.44567
9094,4016, 2.44567
1021,15064, 2.48183
15064,1021, 2.48183
9048,11017, 1.0752
11017,9048, 1.0752
1085,7065, 2.48982
7065,1085, 2.48982
7067,9111, 0.256525
9111,7067, 0.256525
18039,21042, 2.17445
21042,18039, 2.17445
7068,9113, 0.614739
9113,7068, 0.614739
7098,14030, 2.37367
14030,7098, 2.37367
7069,9117, 0.965205
9117,7069, 0.965205
1089,7069, 2.42677
7069,1089, 2.42677
18045,21018, 2.32286
21018,18045, 2.32286
7100,14027, 0.390075
14027,7100, 0.390075
7100,14031, 0.923023
14031,7100, 0.923023
4020,9093, 2.54206
9093,4020, 2.54206
7100,14039, 0.985091
14039,7100, 0.985091
7070,9116, 0.872597
9116,7070, 0.872597
1029,15062, 0.331198
15062,1029, 0.331198
7071,9120, 1.13047
9120,7071, 1.13047
1030,15066, 0.50729
15066,1030, 0.50729
18050,21012, 1.32208
21012,18050, 1.32208
9056,11026, 2.92514
11026,9056, 2.92514
9056,11050, 1.61145
11050,9056, 1.61145
18052,21010, 1.36249
21010,18052, 1.36249
1033,15062, 1.4855
15062,1033, 1.4855
4023,9068, 2.81666
9068,4023, 2.81666
7073,9112, 0.197368
9112,7073, 0.197368
18056,21015, 0.943948
21015,18056, 0.943948
18057,21014, 1.58677
21014,18057, 1.58677
1035,15063, 2.28504
15063,1035, 2.28504
7074,9122, 1.23644
9122,7074, 1.23644
18059,21025, 1.42234
21025,18059, 1.42234
18060,21016, 2.18428
21016,18060, 2.18428
4025,9055, 1.092
9055,4025, 1.092
4025,9061, 1.09788
9061,4025, 1.09788
4025,9073, 1.28235
9073,4025, 1.28235
7075,9115, 0.465392
9115,7075, 0.465392
1037,15063, 0.27791
15063,1037, 0.27791
18063,21023, 1.57034
21023,18063, 1.57034
4026,9068, 0.877723
9068,4026, 0.877723
18063,21047, 1.26154
21047,18063, 1.26154
7076,9119, 0.747349
9119,7076, 0.747349
9064,11031, 2.54661
11031,9064, 2.54661
4026,9107, 2.32883
9107,4026, 2.32883
8003,15073, 0.940599
15073,8003, 0.940599
4027,9071, 0.56395
9071,4027, 0.56395
7077,9123, 1.51061
9123,7077, 1.51061
8005,15074, 2.38366
15074,8005, 2.38366
8006,15034, 0.586335
15034,8006, 0.586335
4028,9063, 1.17017
9063,4028, 1.17017
7078,9117, 0.94874
9117,7078, 0.94874
4028,9076, 0.697898
9076,4028, 0.697898
8006,15075, 2.73095
15075,8006, 2.73095
8006,15076, 1.44913
15076,8006, 1.44913
4029,9063, 0.184688
9063,4029, 0.184688
4029,9076, 1.63468
9076,4029, 1.63468
7080,9114, 0.344444
9114,7080, 0.344444
4030,9070, 0.17031
9070,4030, 0.17031
6057,9135, 0.0156412
9135,6057, 0.0156412
4031,9067, 1.0246
9067,4031, 1.0246
7081,9125, 1.87575
9125,7081, 1.87575
9074,11057, 2.91473
11057,9074, 2.91473
7083,9120, 0.375423
9120,7083, 0.375423
4034,9124, 2.69533
9124,4034, 2.69533
4034,9129, 2.42666
9129,4034, 2.42666
4035,9124, 1.5874
9124,4035, 1.5874
4035,9129, 1.32855
9129,4035, 1.32855
3045,21009, 1.05718
21009,3045, 1.05718
4036,9124, 2.02992
9124,4036, 2.02992
4036,9129, 1.77078
9129,4036, 1.77078
7087,9119, 0.220108
9119,7087, 0.220108
4037,9134, 0.459308
9134,4037, 0.459308
4038,9128, 2.94286
9128,4038, 2.94286
4038,9133, 0.923972
9133,4038, 0.923972
7089,9123, 2.32136
9123,7089, 2.32136
4039,9128, 1.66265
9128,4039, 1.66265
4039,9133, 0.324425
9133,4039, 0.324425
8027,15071, 1.76569
15071,8027, 1.76569
4041,9130, 2.01541
9130,4041, 2.01541
4042,9130, 1.5099
9130,4042, 1.5099
1001,2059, 1.52642
2059,1001, 1.52642
1001,2063, 1.70337
2063,1001, 1.70337
8034,15003, 0.0935223
15003,8034, 0.0935223
8034,15007, 0.701022
15007,8034, 0.701022
8034,15012, 2.01542
15012,8034, 2.01542
4043,9132, 1.06891
9132,4043, 1.06891
20035,21015, 2.89783
21015,20035, 2.89783
1002,2065, 2.3466
2065,1002, 2.3466
1002,2066, 2.92117
2066,1002, 2.92117
4044,9131, 1.56561
9131,4044, 1.56561
20039,21015, 1.59992
21015,20039, 1.59992
1003,2074, 1.6143
2074,1003, 1.6143
1003,2078, 2.5947
2078,1003, 2.5947
1004,2064, 2.94031
2064,1004, 2.94031
20042,21014, 1.49449
21014,20042, 1.49449
1004,2066, 1.88539
2066,1004, 1.88539
1005,2086, 0.634314
2086,1005, 0.634314
1005,2088, 2.13861
2088,1005, 2.13861
1005,2091, 2.29776
2091,1005, 2.29776
20045,21041, 0.548437
21041,20045, 0.548437
20046,21038, 2.06936
21038,20046, 2.06936
1006,2052, 0.384115
2052,1006, 0.384115
1006,2053, 0.264658
2053,1006, 0.264658
20048,21041, 1.73351
21041,20048, 1.73351
20049,21037, 0.488482
21037,20049, 0.488482
1007,2071, 2.11638
2071,1007, 2.11638
1007,2072, 1.85108
2072,1007, 1.85108
1007,2075, 2.436
2075,1007, 2.436
1007,2081, 1.69816
2081,1007, 1.69816
20050,21040, 0.112954
21040,20050, 0.112954
8045,15004, 0.0380654
15004,8045, 0.0380654
8045,15009, 0.383756
15009,8045, 0.383756
9103,11005, 1.23547
11005,9103, 1.23547
1008,2097, 1.54575
2097,1008, 1.54575
20053,21034, 1.77637
21034,20053, 1.77637
4050,9118, 0.666443
9118,4050, 0.666443
9104,11010, 1.01028
11010,9104, 1.01028
1009,2082, 2.99192
2082,1009, 2.99192
1009,2083, 1.05687
2083,1009, 1.05687
1009,2085, 2.10603
2085,1009, 2.10603
4051,9118, 0.282361
9118,4051, 0.282361
12002,14064, 2.85506
14064,12002, 2.85506
1010,2093, 1.75644
2093,1010, 1.75644
1011,2080, 0.755965
2080,1011, 0.755965
1011,2084, 2.03012
2084,1011, 2.03012
1011,2085, 2.04308
2085,1011, 2.04308
1012,2092, 1.67177
2092,1012, 1.67177
1012,2093, 2.90179
2093,1012, 2.90179
1013,2090, 1.62536
2090,1013, 1.62536
1013,2092, 2.95993
2092,1013, 2.95993
4054,9120, 1.14464
9120,4054, 1.14464
12010,14002, 1.44651
14002,12010, 1.44651
1014,2041, 0.0164464
2041,1014, 0.0164464
9111,11040, 0.594884
11040,9111, 0.594884
9111,11041, 1.4616
11041,9111, 1.4616
2008,5033, 0.508107
5033,2008, 0.508107
1014,2042, 2.48042
2042,1014, 2.48042
1014,2045, 0.491166
2045,1014, 0.491166
1014,2047, 0.414305
2047,1014, 0.414305
1014,2050, 2.60346
2050,1014, 2.60346
1015,2095, 1.23138
2095,1015, 1.23138
4056,9120, 1.74399
9120,4056, 1.74399
2010,5074, 2.64924
5074,2010, 2.64924
1016,2048, 2.6497
2048,1016, 2.6497
1016,2049, 2.57574
2049,1016, 2.57574
12015,14060, 0.210138
14060,12015, 0.210138
12016,14009, 2.60328
14009,12016, 2.60328
11001,19002, 0.983236
19002,11001, 0.983236
1017,2056, 2.08522
2056,1017, 2.08522
12016,14054, 0.79157
14054,12016, 0.79157
9116,11040, 0.69245
11040,9116, 0.69245
9116,11041, 2.75372
11041,9116, 2.75372
2013,5031, 0.561416
5031,2013, 0.561416
1018,2036, 2.68208
2036,1018, 2.68208
1018,2038, 1.51377
2038,1018, 1.51377
20079,21031, 1.35193
21031,20079, 1.35193
9117,11083, 1.85877
11083,9117, 1.85877
12019,14061, 1.85243
14061,12019, 1.85243
9118,11076, 1.77302
11076,9118, 1.77302
1019,2041, 2.91675
2041,1019, 2.91675
1019,2042, 0.426012
2042,1019, 0.426012
1019,2045, 2.51026
2045,1019, 2.51026
1019,2050, 0.512449
2050,1019, 0.512449
12020,14056, 0.895842
14056,12020, 0.895842
12020,14061, 1.62304
14061,12020, 1.62304
11004,19007, 2.39896
19007,11004, 2.39896
11004,19023, 2.35762
19023,11004, 2.35762
1020,2088, 0.600079
2088,1020, 0.600079
1020,2089, 1.04892
2089,1020, 1.04892
11005,19005, 2.39144
19005,11005, 2.39144
12023,14022, 1.87763
14022,12023, 1.87763
8065,15063, 2.62082
15063,8065, 2.62082
2018,5011, 2.64362
5011,2018, 2.64362
12024,14030, 2.04781
14030,12024, 2.04781
1021,2072, 2.49585
2072,1021, 2.49585
1021,2077, 1.3319
2077,1021, 1.3319
1021,2078, 2.77707
2078,1021, 2.77707
1021,2079, 1.67265
2079,1021, 1.67265
1021,2081, 2.87437
2081,1021, 2.87437
9122,11040, 2.98497
11040,9122, 2.98497
2020,5024, 1.41721
5024,2020, 1.41721
11007,19015, 1.62059
19015,11007, 1.62059
1022,2061, 1.57972
2061,1022, 1.57972
1022,2063, 1.6289
2063,1022, 1.6289
2020,5054, 0.344884
5054,2020, 0.344884
8069,15024, 0.338223
15024,8069, 0.338223
2021,5011, 1.10781
5011,2021, 1.10781
8069,15031, 2.75245
15031,8069, 2.75245
9124,11056, 1.0941
11056,9124, 1.0941
11008,19012, 2.38589
19012,11008, 2.38589
20093,21007, 2.07387
21007,20093, 2.07387
1023,2054, 1.91808
2054,1023, 1.91808
1023,2055, 1.86842
2055,1023, 1.86842
1023,2057, 0.0938112
2057,1023, 0.0938112
2022,5024, 2.34106
5024,2022, 2.34106
2022,5054, 0.490039
5054,2022, 0.490039
1024,2069, 1.44456
2069,1024, 1.44456
1024,2073, 1.25435
2073,1024, 1.25435
2023,5055, 0.68475
5055,2023, 0.68475
2024,5056, 1.85943
5056,2024, 1.85943
2024,5058, 1.90714
5058,2024, 1.90714
1025,2058, 2.18951
2058,1025, 2.18951
8073,15038, 0.0504457
15038,8073, 0.0504457
1025,2059, 0.0924683
2059,1025, 0.0924683
1025,2060, 2.07198
2060,1025, 2.07198
1025,2062, 1.60112
2062,1025, 1.60112
12032,14048, 0.892603
14048,12032, 0.892603
11011,19005, 0.635386
19005,11011, 0.635386
11011,19019, 1.24404
19019,11011, 1.24404
8074,15041, 1.62235
15041,8074, 1.62235
20101,21002, 1.90719
21002,20101, 1.90719
20101,21005, 2.92795
21005,20101, 2.92795
9129,11059, 0.0881361
11059,9129, 0.0881361
1026,2067, 0.330254
2067,1026, 0.330254
1026,2068, 2.19116
2068,1026, 2.19116
1026,2070, 1.18234
2070,1026, 1.18234
12034,14050, 1.07419
14050,12034, 1.07419
2026,5064, 2.25798
5064,2026, 2.25798
2026,5067, 0.00631402
5067,2026, 0.00631402
11013,19018, 1.09567
19018,11013, 1.09567
2027,5071, 2.8978
5071,2027, 2.8978
4067,9125, 0.732638
9125,4067, 0.732638
1027,2105, 1.33035
2105,1027, 1.33035
12037,14043, 1.55529
14043,12037, 1.55529
1028,2074, 1.30848
2074,1028, 1.30848
1028,2078, 0.373679
2078,1028, 0.373679
1028,2079, 0.75528
2079,1028, 0.75528
2029,5071, 1.65391
5071,2029, 1.65391
15005,21047, 2.24051
21047,15005, 2.24051
12039,14021, 0.0378867
14021,12039, 0.0378867
9133,11055, 0.233502
11055,9133, 0.233502
12040,14020, 1.80371
14020,12040, 1.80371
4069,9123, 2.92647
9123,4069, 2.92647
1029,2109, 0.0764414
2109,1029, 0.0764414
1029,2111, 0.394002
2111,1029, 0.394002
1029,2113, 1.72389
2113,1029, 1.72389
1029,2114, 1.93794
2114,1029, 1.93794
8080,15065, 1.58327
15065,8080, 1.58327
11016,19009, 0.199333
19009,11016, 0.199333
15008,21045, 2.09987
21045,15008, 2.09987
15009,21019, 1.28354
21019,15009, 1.28354
2031,5071, 0.416697
5071,2031, 0.416697
12042,14029, 1.0059
14029,12042, 1.0059
15010,21017, 2.05213
21017,15010, 2.05213
1030,2104, 0.251159
2104,1030, 0.251159
1030,2107, 1.90123
2107,1030, 1.90123
1030,2108, 1.77289
2108,1030, 1.77289
15011,21019, 1.93848
21019,15011, 1.93848
12043,14025, 1.23339
14025,12043, 1.23339
10001,17057, 0.303824
17057,10001, 0.303824
12044,14022, 1.1431
14022,12044, 1.1431
15013,21040, 1.84785
21040,15013, 1.84785
1031,2113, 2.04326
2113,1031, 2.04326
10002,17077, 0.186096
17077,10002, 0.186096
15014,21039, 1.85035
21039,15014, 1.85035
1032,2106, 1.6331
2106,1032, 1.6331
1032,2107, 1.86629
2107,1032, 1.86629
12047,14024, 1.08604
14024,12047, 1.08604
8086,15032, 2.15471
15032,8086, 2.15471
8087,15005, 1.61648
15005,8087, 1.61648
1033,2127, 2.53103
2127,1033, 2.53103
8087,15062, 1.73785
15062,8087, 1.73785
11021,19025, 1.81805
19025,11021, 1.81805
12049,14062, 2.93692
14062,12049, 2.93692
8088,15013, 2.52011
15013,8088, 2.52011
8088,15028, 0.730877
15028,8088, 0.730877
12050,14032, 1.10591
14032,12050, 1.10591
1034,2106, 1.83443
2106,1034, 1.83443
11022,19011, 1.51839
19011,11022, 1.51839
11022,19026, 0.695458
19026,11022, 0.695458
15022,21030, 1.18026
21030,15022, 1.18026
12051,14041, 2.66583
14041,12051, 2.66583
1035,2103, 1.79558
2103,1035, 1.79558
12052,14052, 2.38982
14052,12052, 2.38982
12052,14057, 2.54997
14057,12052, 2.54997
8091,15020, 1.76894
15020,8091, 1.76894
12053,14048, 1.8614
14048,12053, 1.8614
8091,15026, 2.95172
15026,8091, 2.95172
12053,14052, 2.51393
14052,12053, 2.51393
11024,19030, 2.32797
19030,11024, 2.32797
12054,14048, 2.55478
14048,12054, 2.55478
1036,2116, 2.27231
2116,1036, 2.27231
8092,15018, 0.177603
